69_len4_bd_1.png/0.0.png,69_len4_bd_1.png/45.0.png,69_len4_bd_1.png/90.0.png,69_len4_bd_1.png/135.0.png,69_len4_bd_1.png/180.0.png,69_len4_bd_1.png/-135.0.png,69_len4_bd_1.png/-90.0.png,69_len4_bd_1.png/-45.0.png,3,1.5
69_len4_bd_3.png/0.0.png,69_len4_bd_3.png/45.0.png,69_len4_bd_3.png/90.0.png,69_len4_bd_3.png/135.0.png,69_len4_bd_3.png/180.0.png,69_len4_bd_3.png/-135.0.png,69_len4_bd_3.png/-90.0.png,69_len4_bd_3.png/-45.0.png,3,1.2
69_len4_gb_2.png/0.0.png,69_len4_gb_2.png/45.0.png,69_len4_gb_2.png/90.0.png,69_len4_gb_2.png/135.0.png,69_len4_gb_2.png/180.0.png,69_len4_gb_2.png/-135.0.png,69_len4_gb_2.png/-90.0.png,69_len4_gb_2.png/-45.0.png,3,1.7777777777777777
69_len4_gb_3.png/0.0.png,69_len4_gb_3.png/45.0.png,69_len4_gb_3.png/90.0.png,69_len4_gb_3.png/135.0.png,69_len4_gb_3.png/180.0.png,69_len4_gb_3.png/-135.0.png,69_len4_gb_3.png/-90.0.png,69_len4_gb_3.png/-45.0.png,3,1.6666666666666667
69_len4_gn_1.png/0.0.png,69_len4_gn_1.png/45.0.png,69_len4_gn_1.png/90.0.png,69_len4_gn_1.png/135.0.png,69_len4_gn_1.png/180.0.png,69_len4_gn_1.png/-135.0.png,69_len4_gn_1.png/-90.0.png,69_len4_gn_1.png/-45.0.png,3,1.8888888888888888
69_len4_gn_2.png/0.0.png,69_len4_gn_2.png/45.0.png,69_len4_gn_2.png/90.0.png,69_len4_gn_2.png/135.0.png,69_len4_gn_2.png/180.0.png,69_len4_gn_2.png/-135.0.png,69_len4_gn_2.png/-90.0.png,69_len4_gn_2.png/-45.0.png,3,1.8888888888888888
69_len4_gn_3.png/0.0.png,69_len4_gn_3.png/45.0.png,69_len4_gn_3.png/90.0.png,69_len4_gn_3.png/135.0.png,69_len4_gn_3.png/180.0.png,69_len4_gn_3.png/-135.0.png,69_len4_gn_3.png/-90.0.png,69_len4_gn_3.png/-45.0.png,3,1.8
69_len4_st_1.png/0.0.png,69_len4_st_1.png/45.0.png,69_len4_st_1.png/90.0.png,69_len4_st_1.png/135.0.png,69_len4_st_1.png/180.0.png,69_len4_st_1.png/-135.0.png,69_len4_st_1.png/-90.0.png,69_len4_st_1.png/-45.0.png,3,2.0
69_len4_st_2.png/0.0.png,69_len4_st_2.png/45.0.png,69_len4_st_2.png/90.0.png,69_len4_st_2.png/135.0.png,69_len4_st_2.png/180.0.png,69_len4_st_2.png/-135.0.png,69_len4_st_2.png/-90.0.png,69_len4_st_2.png/-45.0.png,3,1.9090909090909087
72_len6_st_3.png/0.0.png,72_len6_st_3.png/45.0.png,72_len6_st_3.png/90.0.png,72_len6_st_3.png/135.0.png,72_len6_st_3.png/180.0.png,72_len6_st_3.png/-135.0.png,72_len6_st_3.png/-90.0.png,72_len6_st_3.png/-45.0.png,3,1.7777777777777777
72_len6_bd_1.png/0.0.png,72_len6_bd_1.png/45.0.png,72_len6_bd_1.png/90.0.png,72_len6_bd_1.png/135.0.png,72_len6_bd_1.png/180.0.png,72_len6_bd_1.png/-135.0.png,72_len6_bd_1.png/-90.0.png,72_len6_bd_1.png/-45.0.png,3,2.090909090909091
72_len6_bd_2.png/0.0.png,72_len6_bd_2.png/45.0.png,72_len6_bd_2.png/90.0.png,72_len6_bd_2.png/135.0.png,72_len6_bd_2.png/180.0.png,72_len6_bd_2.png/-135.0.png,72_len6_bd_2.png/-90.0.png,72_len6_bd_2.png/-45.0.png,3,2.2
72_len6_gb_1.png/0.0.png,72_len6_gb_1.png/45.0.png,72_len6_gb_1.png/90.0.png,72_len6_gb_1.png/135.0.png,72_len6_gb_1.png/180.0.png,72_len6_gb_1.png/-135.0.png,72_len6_gb_1.png/-90.0.png,72_len6_gb_1.png/-45.0.png,3,1.8888888888888888
72_len6_gb_2.png/0.0.png,72_len6_gb_2.png/45.0.png,72_len6_gb_2.png/90.0.png,72_len6_gb_2.png/135.0.png,72_len6_gb_2.png/180.0.png,72_len6_gb_2.png/-135.0.png,72_len6_gb_2.png/-90.0.png,72_len6_gb_2.png/-45.0.png,3,1.818181818181818
72_len6_gb_3.png/0.0.png,72_len6_gb_3.png/45.0.png,72_len6_gb_3.png/90.0.png,72_len6_gb_3.png/135.0.png,72_len6_gb_3.png/180.0.png,72_len6_gb_3.png/-135.0.png,72_len6_gb_3.png/-90.0.png,72_len6_gb_3.png/-45.0.png,3,1.7
72_len6_gn_1.png/0.0.png,72_len6_gn_1.png/45.0.png,72_len6_gn_1.png/90.0.png,72_len6_gn_1.png/135.0.png,72_len6_gn_1.png/180.0.png,72_len6_gn_1.png/-135.0.png,72_len6_gn_1.png/-90.0.png,72_len6_gn_1.png/-45.0.png,3,2.333333333333333
72_len6_st_1.png/0.0.png,72_len6_st_1.png/45.0.png,72_len6_st_1.png/90.0.png,72_len6_st_1.png/135.0.png,72_len6_st_1.png/180.0.png,72_len6_st_1.png/-135.0.png,72_len6_st_1.png/-90.0.png,72_len6_st_1.png/-45.0.png,3,1.9
72_len6_st_2.png/0.0.png,72_len6_st_2.png/45.0.png,72_len6_st_2.png/90.0.png,72_len6_st_2.png/135.0.png,72_len6_st_2.png/180.0.png,72_len6_st_2.png/-135.0.png,72_len6_st_2.png/-90.0.png,72_len6_st_2.png/-45.0.png,3,1.9
73_len4_st_3.png/0.0.png,73_len4_st_3.png/45.0.png,73_len4_st_3.png/90.0.png,73_len4_st_3.png/135.0.png,73_len4_st_3.png/180.0.png,73_len4_st_3.png/-135.0.png,73_len4_st_3.png/-90.0.png,73_len4_st_3.png/-45.0.png,3,2.0
73_len4_bd_1.png/0.0.png,73_len4_bd_1.png/45.0.png,73_len4_bd_1.png/90.0.png,73_len4_bd_1.png/135.0.png,73_len4_bd_1.png/180.0.png,73_len4_bd_1.png/-135.0.png,73_len4_bd_1.png/-90.0.png,73_len4_bd_1.png/-45.0.png,3,2.0
73_len4_bd_2.png/0.0.png,73_len4_bd_2.png/45.0.png,73_len4_bd_2.png/90.0.png,73_len4_bd_2.png/135.0.png,73_len4_bd_2.png/180.0.png,73_len4_bd_2.png/-135.0.png,73_len4_bd_2.png/-90.0.png,73_len4_bd_2.png/-45.0.png,3,2.2
73_len4_bd_3.png/0.0.png,73_len4_bd_3.png/45.0.png,73_len4_bd_3.png/90.0.png,73_len4_bd_3.png/135.0.png,73_len4_bd_3.png/180.0.png,73_len4_bd_3.png/-135.0.png,73_len4_bd_3.png/-90.0.png,73_len4_bd_3.png/-45.0.png,3,2.0
73_len4_gb_1.png/0.0.png,73_len4_gb_1.png/45.0.png,73_len4_gb_1.png/90.0.png,73_len4_gb_1.png/135.0.png,73_len4_gb_1.png/180.0.png,73_len4_gb_1.png/-135.0.png,73_len4_gb_1.png/-90.0.png,73_len4_gb_1.png/-45.0.png,3,2.3
73_len4_gb_3.png/0.0.png,73_len4_gb_3.png/45.0.png,73_len4_gb_3.png/90.0.png,73_len4_gb_3.png/135.0.png,73_len4_gb_3.png/180.0.png,73_len4_gb_3.png/-135.0.png,73_len4_gb_3.png/-90.0.png,73_len4_gb_3.png/-45.0.png,3,1.818181818181818
73_len4_gn_2.png/0.0.png,73_len4_gn_2.png/45.0.png,73_len4_gn_2.png/90.0.png,73_len4_gn_2.png/135.0.png,73_len4_gn_2.png/180.0.png,73_len4_gn_2.png/-135.0.png,73_len4_gn_2.png/-90.0.png,73_len4_gn_2.png/-45.0.png,3,2.0
73_len4_gn_3.png/0.0.png,73_len4_gn_3.png/45.0.png,73_len4_gn_3.png/90.0.png,73_len4_gn_3.png/135.0.png,73_len4_gn_3.png/180.0.png,73_len4_gn_3.png/-135.0.png,73_len4_gn_3.png/-90.0.png,73_len4_gn_3.png/-45.0.png,3,2.0
73_len4_st_2.png/0.0.png,73_len4_st_2.png/45.0.png,73_len4_st_2.png/90.0.png,73_len4_st_2.png/135.0.png,73_len4_st_2.png/180.0.png,73_len4_st_2.png/-135.0.png,73_len4_st_2.png/-90.0.png,73_len4_st_2.png/-45.0.png,3,2.0
74_len6_st_3.png/0.0.png,74_len6_st_3.png/45.0.png,74_len6_st_3.png/90.0.png,74_len6_st_3.png/135.0.png,74_len6_st_3.png/180.0.png,74_len6_st_3.png/-135.0.png,74_len6_st_3.png/-90.0.png,74_len6_st_3.png/-45.0.png,3,1.1
74_len6_bd_1.png/0.0.png,74_len6_bd_1.png/45.0.png,74_len6_bd_1.png/90.0.png,74_len6_bd_1.png/135.0.png,74_len6_bd_1.png/180.0.png,74_len6_bd_1.png/-135.0.png,74_len6_bd_1.png/-90.0.png,74_len6_bd_1.png/-45.0.png,3,1.3636363636363635
74_len6_bd_2.png/0.0.png,74_len6_bd_2.png/45.0.png,74_len6_bd_2.png/90.0.png,74_len6_bd_2.png/135.0.png,74_len6_bd_2.png/180.0.png,74_len6_bd_2.png/-135.0.png,74_len6_bd_2.png/-90.0.png,74_len6_bd_2.png/-45.0.png,3,1.4444444444444444
74_len6_bd_3.png/0.0.png,74_len6_bd_3.png/45.0.png,74_len6_bd_3.png/90.0.png,74_len6_bd_3.png/135.0.png,74_len6_bd_3.png/180.0.png,74_len6_bd_3.png/-135.0.png,74_len6_bd_3.png/-90.0.png,74_len6_bd_3.png/-45.0.png,3,1.0909090909090908
74_len6_gb_1.png/0.0.png,74_len6_gb_1.png/45.0.png,74_len6_gb_1.png/90.0.png,74_len6_gb_1.png/135.0.png,74_len6_gb_1.png/180.0.png,74_len6_gb_1.png/-135.0.png,74_len6_gb_1.png/-90.0.png,74_len6_gb_1.png/-45.0.png,3,1.5
74_len6_gb_3.png/0.0.png,74_len6_gb_3.png/45.0.png,74_len6_gb_3.png/90.0.png,74_len6_gb_3.png/135.0.png,74_len6_gb_3.png/180.0.png,74_len6_gb_3.png/-135.0.png,74_len6_gb_3.png/-90.0.png,74_len6_gb_3.png/-45.0.png,3,1.3
74_len6_gn_1.png/0.0.png,74_len6_gn_1.png/45.0.png,74_len6_gn_1.png/90.0.png,74_len6_gn_1.png/135.0.png,74_len6_gn_1.png/180.0.png,74_len6_gn_1.png/-135.0.png,74_len6_gn_1.png/-90.0.png,74_len6_gn_1.png/-45.0.png,3,1.4545454545454546
74_len6_gn_2.png/0.0.png,74_len6_gn_2.png/45.0.png,74_len6_gn_2.png/90.0.png,74_len6_gn_2.png/135.0.png,74_len6_gn_2.png/180.0.png,74_len6_gn_2.png/-135.0.png,74_len6_gn_2.png/-90.0.png,74_len6_gn_2.png/-45.0.png,3,1.4
74_len6_st_1.png/0.0.png,74_len6_st_1.png/45.0.png,74_len6_st_1.png/90.0.png,74_len6_st_1.png/135.0.png,74_len6_st_1.png/180.0.png,74_len6_st_1.png/-135.0.png,74_len6_st_1.png/-90.0.png,74_len6_st_1.png/-45.0.png,3,1.5555555555555556
75_len3_st_3.png/0.0.png,75_len3_st_3.png/45.0.png,75_len3_st_3.png/90.0.png,75_len3_st_3.png/135.0.png,75_len3_st_3.png/180.0.png,75_len3_st_3.png/-135.0.png,75_len3_st_3.png/-90.0.png,75_len3_st_3.png/-45.0.png,3,1.5
75_len3_bd_1.png/0.0.png,75_len3_bd_1.png/45.0.png,75_len3_bd_1.png/90.0.png,75_len3_bd_1.png/135.0.png,75_len3_bd_1.png/180.0.png,75_len3_bd_1.png/-135.0.png,75_len3_bd_1.png/-90.0.png,75_len3_bd_1.png/-45.0.png,3,1.9
75_len3_bd_2.png/0.0.png,75_len3_bd_2.png/45.0.png,75_len3_bd_2.png/90.0.png,75_len3_bd_2.png/135.0.png,75_len3_bd_2.png/180.0.png,75_len3_bd_2.png/-135.0.png,75_len3_bd_2.png/-90.0.png,75_len3_bd_2.png/-45.0.png,3,1.3333333333333333
75_len3_bd_3.png/0.0.png,75_len3_bd_3.png/45.0.png,75_len3_bd_3.png/90.0.png,75_len3_bd_3.png/135.0.png,75_len3_bd_3.png/180.0.png,75_len3_bd_3.png/-135.0.png,75_len3_bd_3.png/-90.0.png,75_len3_bd_3.png/-45.0.png,3,1.0
75_len3_gb_2.png/0.0.png,75_len3_gb_2.png/45.0.png,75_len3_gb_2.png/90.0.png,75_len3_gb_2.png/135.0.png,75_len3_gb_2.png/180.0.png,75_len3_gb_2.png/-135.0.png,75_len3_gb_2.png/-90.0.png,75_len3_gb_2.png/-45.0.png,3,1.8888888888888888
75_len3_gb_3.png/0.0.png,75_len3_gb_3.png/45.0.png,75_len3_gb_3.png/90.0.png,75_len3_gb_3.png/135.0.png,75_len3_gb_3.png/180.0.png,75_len3_gb_3.png/-135.0.png,75_len3_gb_3.png/-90.0.png,75_len3_gb_3.png/-45.0.png,3,1.5555555555555556
75_len3_gn_1.png/0.0.png,75_len3_gn_1.png/45.0.png,75_len3_gn_1.png/90.0.png,75_len3_gn_1.png/135.0.png,75_len3_gn_1.png/180.0.png,75_len3_gn_1.png/-135.0.png,75_len3_gn_1.png/-90.0.png,75_len3_gn_1.png/-45.0.png,3,2.272727272727273
75_len3_gn_3.png/0.0.png,75_len3_gn_3.png/45.0.png,75_len3_gn_3.png/90.0.png,75_len3_gn_3.png/135.0.png,75_len3_gn_3.png/180.0.png,75_len3_gn_3.png/-135.0.png,75_len3_gn_3.png/-90.0.png,75_len3_gn_3.png/-45.0.png,3,1.7
75_len3_st_1.png/0.0.png,75_len3_st_1.png/45.0.png,75_len3_st_1.png/90.0.png,75_len3_st_1.png/135.0.png,75_len3_st_1.png/180.0.png,75_len3_st_1.png/-135.0.png,75_len3_st_1.png/-90.0.png,75_len3_st_1.png/-45.0.png,3,2.3
75_len3_st_2.png/0.0.png,75_len3_st_2.png/45.0.png,75_len3_st_2.png/90.0.png,75_len3_st_2.png/135.0.png,75_len3_st_2.png/180.0.png,75_len3_st_2.png/-135.0.png,75_len3_st_2.png/-90.0.png,75_len3_st_2.png/-45.0.png,3,1.6
78_len4_st_3.png/0.0.png,78_len4_st_3.png/45.0.png,78_len4_st_3.png/90.0.png,78_len4_st_3.png/135.0.png,78_len4_st_3.png/180.0.png,78_len4_st_3.png/-135.0.png,78_len4_st_3.png/-90.0.png,78_len4_st_3.png/-45.0.png,3,2.0
78_len4_bd_1.png/0.0.png,78_len4_bd_1.png/45.0.png,78_len4_bd_1.png/90.0.png,78_len4_bd_1.png/135.0.png,78_len4_bd_1.png/180.0.png,78_len4_bd_1.png/-135.0.png,78_len4_bd_1.png/-90.0.png,78_len4_bd_1.png/-45.0.png,3,1.8
78_len4_bd_2.png/0.0.png,78_len4_bd_2.png/45.0.png,78_len4_bd_2.png/90.0.png,78_len4_bd_2.png/135.0.png,78_len4_bd_2.png/180.0.png,78_len4_bd_2.png/-135.0.png,78_len4_bd_2.png/-90.0.png,78_len4_bd_2.png/-45.0.png,3,1.6
78_len4_bd_3.png/0.0.png,78_len4_bd_3.png/45.0.png,78_len4_bd_3.png/90.0.png,78_len4_bd_3.png/135.0.png,78_len4_bd_3.png/180.0.png,78_len4_bd_3.png/-135.0.png,78_len4_bd_3.png/-90.0.png,78_len4_bd_3.png/-45.0.png,3,1.5
78_len4_gb_1.png/0.0.png,78_len4_gb_1.png/45.0.png,78_len4_gb_1.png/90.0.png,78_len4_gb_1.png/135.0.png,78_len4_gb_1.png/180.0.png,78_len4_gb_1.png/-135.0.png,78_len4_gb_1.png/-90.0.png,78_len4_gb_1.png/-45.0.png,3,2.1666666666666665
78_len4_gb_3.png/0.0.png,78_len4_gb_3.png/45.0.png,78_len4_gb_3.png/90.0.png,78_len4_gb_3.png/135.0.png,78_len4_gb_3.png/180.0.png,78_len4_gb_3.png/-135.0.png,78_len4_gb_3.png/-90.0.png,78_len4_gb_3.png/-45.0.png,3,1.6
78_len4_gn_1.png/0.0.png,78_len4_gn_1.png/45.0.png,78_len4_gn_1.png/90.0.png,78_len4_gn_1.png/135.0.png,78_len4_gn_1.png/180.0.png,78_len4_gn_1.png/-135.0.png,78_len4_gn_1.png/-90.0.png,78_len4_gn_1.png/-45.0.png,3,2.0
78_len4_gn_2.png/0.0.png,78_len4_gn_2.png/45.0.png,78_len4_gn_2.png/90.0.png,78_len4_gn_2.png/135.0.png,78_len4_gn_2.png/180.0.png,78_len4_gn_2.png/-135.0.png,78_len4_gn_2.png/-90.0.png,78_len4_gn_2.png/-45.0.png,3,2.0
78_len4_gn_3.png/0.0.png,78_len4_gn_3.png/45.0.png,78_len4_gn_3.png/90.0.png,78_len4_gn_3.png/135.0.png,78_len4_gn_3.png/180.0.png,78_len4_gn_3.png/-135.0.png,78_len4_gn_3.png/-90.0.png,78_len4_gn_3.png/-45.0.png,3,1.8
78_len4_st_1.png/0.0.png,78_len4_st_1.png/45.0.png,78_len4_st_1.png/90.0.png,78_len4_st_1.png/135.0.png,78_len4_st_1.png/180.0.png,78_len4_st_1.png/-135.0.png,78_len4_st_1.png/-90.0.png,78_len4_st_1.png/-45.0.png,3,2.2222222222222223
78_len4_st_2.png/0.0.png,78_len4_st_2.png/45.0.png,78_len4_st_2.png/90.0.png,78_len4_st_2.png/135.0.png,78_len4_st_2.png/180.0.png,78_len4_st_2.png/-135.0.png,78_len4_st_2.png/-90.0.png,78_len4_st_2.png/-45.0.png,3,2.090909090909091
82_len1_bd_1.png/0.0.png,82_len1_bd_1.png/45.0.png,82_len1_bd_1.png/90.0.png,82_len1_bd_1.png/135.0.png,82_len1_bd_1.png/180.0.png,82_len1_bd_1.png/-135.0.png,82_len1_bd_1.png/-90.0.png,82_len1_bd_1.png/-45.0.png,3,2.3
82_len1_bd_2.png/0.0.png,82_len1_bd_2.png/45.0.png,82_len1_bd_2.png/90.0.png,82_len1_bd_2.png/135.0.png,82_len1_bd_2.png/180.0.png,82_len1_bd_2.png/-135.0.png,82_len1_bd_2.png/-90.0.png,82_len1_bd_2.png/-45.0.png,3,2.0
82_len1_bd_3.png/0.0.png,82_len1_bd_3.png/45.0.png,82_len1_bd_3.png/90.0.png,82_len1_bd_3.png/135.0.png,82_len1_bd_3.png/180.0.png,82_len1_bd_3.png/-135.0.png,82_len1_bd_3.png/-90.0.png,82_len1_bd_3.png/-45.0.png,3,2.1
82_len1_gb_1.png/0.0.png,82_len1_gb_1.png/45.0.png,82_len1_gb_1.png/90.0.png,82_len1_gb_1.png/135.0.png,82_len1_gb_1.png/180.0.png,82_len1_gb_1.png/-135.0.png,82_len1_gb_1.png/-90.0.png,82_len1_gb_1.png/-45.0.png,3,2.4
82_len1_gb_2.png/0.0.png,82_len1_gb_2.png/45.0.png,82_len1_gb_2.png/90.0.png,82_len1_gb_2.png/135.0.png,82_len1_gb_2.png/180.0.png,82_len1_gb_2.png/-135.0.png,82_len1_gb_2.png/-90.0.png,82_len1_gb_2.png/-45.0.png,3,1.8
82_len1_gb_3.png/0.0.png,82_len1_gb_3.png/45.0.png,82_len1_gb_3.png/90.0.png,82_len1_gb_3.png/135.0.png,82_len1_gb_3.png/180.0.png,82_len1_gb_3.png/-135.0.png,82_len1_gb_3.png/-90.0.png,82_len1_gb_3.png/-45.0.png,3,2.4444444444444446
82_len1_gn_1.png/0.0.png,82_len1_gn_1.png/45.0.png,82_len1_gn_1.png/90.0.png,82_len1_gn_1.png/135.0.png,82_len1_gn_1.png/180.0.png,82_len1_gn_1.png/-135.0.png,82_len1_gn_1.png/-90.0.png,82_len1_gn_1.png/-45.0.png,3,2.6666666666666665
82_len1_gn_2.png/0.0.png,82_len1_gn_2.png/45.0.png,82_len1_gn_2.png/90.0.png,82_len1_gn_2.png/135.0.png,82_len1_gn_2.png/180.0.png,82_len1_gn_2.png/-135.0.png,82_len1_gn_2.png/-90.0.png,82_len1_gn_2.png/-45.0.png,3,2.1
82_len1_gn_3.png/0.0.png,82_len1_gn_3.png/45.0.png,82_len1_gn_3.png/90.0.png,82_len1_gn_3.png/135.0.png,82_len1_gn_3.png/180.0.png,82_len1_gn_3.png/-135.0.png,82_len1_gn_3.png/-90.0.png,82_len1_gn_3.png/-45.0.png,3,2.5
82_len1_st_1.png/0.0.png,82_len1_st_1.png/45.0.png,82_len1_st_1.png/90.0.png,82_len1_st_1.png/135.0.png,82_len1_st_1.png/180.0.png,82_len1_st_1.png/-135.0.png,82_len1_st_1.png/-90.0.png,82_len1_st_1.png/-45.0.png,3,2.2
82_len1_st_2.png/0.0.png,82_len1_st_2.png/45.0.png,82_len1_st_2.png/90.0.png,82_len1_st_2.png/135.0.png,82_len1_st_2.png/180.0.png,82_len1_st_2.png/-135.0.png,82_len1_st_2.png/-90.0.png,82_len1_st_2.png/-45.0.png,3,2.8
84_len4_st_3.png/0.0.png,84_len4_st_3.png/45.0.png,84_len4_st_3.png/90.0.png,84_len4_st_3.png/135.0.png,84_len4_st_3.png/180.0.png,84_len4_st_3.png/-135.0.png,84_len4_st_3.png/-90.0.png,84_len4_st_3.png/-45.0.png,3,1.9
84_len4_bd_1.png/0.0.png,84_len4_bd_1.png/45.0.png,84_len4_bd_1.png/90.0.png,84_len4_bd_1.png/135.0.png,84_len4_bd_1.png/180.0.png,84_len4_bd_1.png/-135.0.png,84_len4_bd_1.png/-90.0.png,84_len4_bd_1.png/-45.0.png,3,1.5
84_len4_bd_3.png/0.0.png,84_len4_bd_3.png/45.0.png,84_len4_bd_3.png/90.0.png,84_len4_bd_3.png/135.0.png,84_len4_bd_3.png/180.0.png,84_len4_bd_3.png/-135.0.png,84_len4_bd_3.png/-90.0.png,84_len4_bd_3.png/-45.0.png,3,1.5555555555555556
84_len4_gb_1.png/0.0.png,84_len4_gb_1.png/45.0.png,84_len4_gb_1.png/90.0.png,84_len4_gb_1.png/135.0.png,84_len4_gb_1.png/180.0.png,84_len4_gb_1.png/-135.0.png,84_len4_gb_1.png/-90.0.png,84_len4_gb_1.png/-45.0.png,3,1.6
84_len4_gb_3.png/0.0.png,84_len4_gb_3.png/45.0.png,84_len4_gb_3.png/90.0.png,84_len4_gb_3.png/135.0.png,84_len4_gb_3.png/180.0.png,84_len4_gb_3.png/-135.0.png,84_len4_gb_3.png/-90.0.png,84_len4_gb_3.png/-45.0.png,3,1.4
84_len4_gn_1.png/0.0.png,84_len4_gn_1.png/45.0.png,84_len4_gn_1.png/90.0.png,84_len4_gn_1.png/135.0.png,84_len4_gn_1.png/180.0.png,84_len4_gn_1.png/-135.0.png,84_len4_gn_1.png/-90.0.png,84_len4_gn_1.png/-45.0.png,3,1.7777777777777777
84_len4_gn_3.png/0.0.png,84_len4_gn_3.png/45.0.png,84_len4_gn_3.png/90.0.png,84_len4_gn_3.png/135.0.png,84_len4_gn_3.png/180.0.png,84_len4_gn_3.png/-135.0.png,84_len4_gn_3.png/-90.0.png,84_len4_gn_3.png/-45.0.png,3,1.5
84_len4_st_1.png/0.0.png,84_len4_st_1.png/45.0.png,84_len4_st_1.png/90.0.png,84_len4_st_1.png/135.0.png,84_len4_st_1.png/180.0.png,84_len4_st_1.png/-135.0.png,84_len4_st_1.png/-90.0.png,84_len4_st_1.png/-45.0.png,3,2.090909090909091
86_len4_st_3.png/0.0.png,86_len4_st_3.png/45.0.png,86_len4_st_3.png/90.0.png,86_len4_st_3.png/135.0.png,86_len4_st_3.png/180.0.png,86_len4_st_3.png/-135.0.png,86_len4_st_3.png/-90.0.png,86_len4_st_3.png/-45.0.png,3,2.2222222222222223
86_len4_bd_1.png/0.0.png,86_len4_bd_1.png/45.0.png,86_len4_bd_1.png/90.0.png,86_len4_bd_1.png/135.0.png,86_len4_bd_1.png/180.0.png,86_len4_bd_1.png/-135.0.png,86_len4_bd_1.png/-90.0.png,86_len4_bd_1.png/-45.0.png,3,1.9
86_len4_bd_2.png/0.0.png,86_len4_bd_2.png/45.0.png,86_len4_bd_2.png/90.0.png,86_len4_bd_2.png/135.0.png,86_len4_bd_2.png/180.0.png,86_len4_bd_2.png/-135.0.png,86_len4_bd_2.png/-90.0.png,86_len4_bd_2.png/-45.0.png,3,1.6
86_len4_bd_3.png/0.0.png,86_len4_bd_3.png/45.0.png,86_len4_bd_3.png/90.0.png,86_len4_bd_3.png/135.0.png,86_len4_bd_3.png/180.0.png,86_len4_bd_3.png/-135.0.png,86_len4_bd_3.png/-90.0.png,86_len4_bd_3.png/-45.0.png,3,1.4
86_len4_gb_2.png/0.0.png,86_len4_gb_2.png/45.0.png,86_len4_gb_2.png/90.0.png,86_len4_gb_2.png/135.0.png,86_len4_gb_2.png/180.0.png,86_len4_gb_2.png/-135.0.png,86_len4_gb_2.png/-90.0.png,86_len4_gb_2.png/-45.0.png,3,2.0
86_len4_gb_3.png/0.0.png,86_len4_gb_3.png/45.0.png,86_len4_gb_3.png/90.0.png,86_len4_gb_3.png/135.0.png,86_len4_gb_3.png/180.0.png,86_len4_gb_3.png/-135.0.png,86_len4_gb_3.png/-90.0.png,86_len4_gb_3.png/-45.0.png,3,1.6
86_len4_gn_2.png/0.0.png,86_len4_gn_2.png/45.0.png,86_len4_gn_2.png/90.0.png,86_len4_gn_2.png/135.0.png,86_len4_gn_2.png/180.0.png,86_len4_gn_2.png/-135.0.png,86_len4_gn_2.png/-90.0.png,86_len4_gn_2.png/-45.0.png,3,1.9
86_len4_st_1.png/0.0.png,86_len4_st_1.png/45.0.png,86_len4_st_1.png/90.0.png,86_len4_st_1.png/135.0.png,86_len4_st_1.png/180.0.png,86_len4_st_1.png/-135.0.png,86_len4_st_1.png/-90.0.png,86_len4_st_1.png/-45.0.png,3,2.2
86_len4_st_2.png/0.0.png,86_len4_st_2.png/45.0.png,86_len4_st_2.png/90.0.png,86_len4_st_2.png/135.0.png,86_len4_st_2.png/180.0.png,86_len4_st_2.png/-135.0.png,86_len4_st_2.png/-90.0.png,86_len4_st_2.png/-45.0.png,3,1.9
87_len3_st_3.png/0.0.png,87_len3_st_3.png/45.0.png,87_len3_st_3.png/90.0.png,87_len3_st_3.png/135.0.png,87_len3_st_3.png/180.0.png,87_len3_st_3.png/-135.0.png,87_len3_st_3.png/-90.0.png,87_len3_st_3.png/-45.0.png,3,2.0
87_len3_bd_1.png/0.0.png,87_len3_bd_1.png/45.0.png,87_len3_bd_1.png/90.0.png,87_len3_bd_1.png/135.0.png,87_len3_bd_1.png/180.0.png,87_len3_bd_1.png/-135.0.png,87_len3_bd_1.png/-90.0.png,87_len3_bd_1.png/-45.0.png,3,2.1
87_len3_bd_2.png/0.0.png,87_len3_bd_2.png/45.0.png,87_len3_bd_2.png/90.0.png,87_len3_bd_2.png/135.0.png,87_len3_bd_2.png/180.0.png,87_len3_bd_2.png/-135.0.png,87_len3_bd_2.png/-90.0.png,87_len3_bd_2.png/-45.0.png,3,2.0
87_len3_bd_3.png/0.0.png,87_len3_bd_3.png/45.0.png,87_len3_bd_3.png/90.0.png,87_len3_bd_3.png/135.0.png,87_len3_bd_3.png/180.0.png,87_len3_bd_3.png/-135.0.png,87_len3_bd_3.png/-90.0.png,87_len3_bd_3.png/-45.0.png,3,1.6666666666666667
87_len3_gb_1.png/0.0.png,87_len3_gb_1.png/45.0.png,87_len3_gb_1.png/90.0.png,87_len3_gb_1.png/135.0.png,87_len3_gb_1.png/180.0.png,87_len3_gb_1.png/-135.0.png,87_len3_gb_1.png/-90.0.png,87_len3_gb_1.png/-45.0.png,3,2.333333333333333
87_len3_gb_2.png/0.0.png,87_len3_gb_2.png/45.0.png,87_len3_gb_2.png/90.0.png,87_len3_gb_2.png/135.0.png,87_len3_gb_2.png/180.0.png,87_len3_gb_2.png/-135.0.png,87_len3_gb_2.png/-90.0.png,87_len3_gb_2.png/-45.0.png,3,2.1666666666666665
